year,state,commodity_name,refed_food_department,refed_food_category,acres_planted,acres_harvested,us_dollars_harvested,tons_harvested,percent_maturity,uid
2016,missouri,watermelon,produce,watermelons,2800.0,2700.0,12192000.0,52650.0,0.5,8D1CD638EFCB754E7F98333101C0F6C44E3999F80E28F5A1FD8A156393565C3834667BB2EEACD08B9DDB07743A5B76CCC59216D2194A96049A48647009CF8176
2016,north carolina,watermelon,produce,watermelons,6600.0,6300.0,20576000.0,72450.0,0.5,E06FE90C0FF2FD416831B5A0FE24DFE8B0A01CAA6760E43EE46A690288AFDEEAA9F8CC69C3D0120496B441448A38082E229E6084C8F1D4ACCF4D9277D4D1043B
2016,south carolina,watermelon,produce,watermelons,4700.0,4400.0,23918000.0,79200.0,0.5,A46396623C57316DCD142B89EE80FCE325D7120170A4E7886CBA50B6F8E6640EEA603E686F4B03A13CC97C49CAF89DF9B3384FCB02726AEBE6C96A291F67A41E
2016,texas,watermelon,produce,watermelons,28000.0,25000.0,73950000.0,362500.0,0.5,E89D2CE149769CA7B982984EF0BA02E33FC77B400D787F05EE710B66F0A706CFAFAFCDE259055E7522A1437420A6564BD4034FC856C3031194BB6C11441F24ED
2017,alabama,pecans,dry goods,nuts and seeds,8400.0,8400.0,3628000.0,925.0,0.5,0CD89D4FE4AECC8ADFD3D2CFD593C22E752C1686DC2BA2367DA309DB6FD5DC9C7F1B2428581E3917F644E78A5D4ED66FB4C6F7E881EEC574504DCC226D286D60
2017,alabama,peanuts,dry goods,nuts and seeds,195000.0,193000.0,155683000.0,352225.0,0.5,8A23D72208354ECA700470DD7840C187F9A43CCAE5F7AC35624285808BEA06BB1425EA143C56F51B011F59975EEB900FD23DAB9E27D9EC0B09A5A3996E7B963A
2017,arizona,pecans,dry goods,nuts and seeds,16000.0,16000.0,70000000.0,14000.0,0.5,C8E61C7B6FBD3C7C8BD6880CE0549A8AFEFBB3EA4C53B63A27D2458437AF31834E60D7E459992BEEAAB11F1F7C61C39E715EC0E19ACA10353584944C99D1388D
2017,arkansas,peanuts,dry goods,nuts and seeds,30000.0,29000.0,32277000.0,76850.0,0.5,33FA24D2A546E6645C89C5174F690DF51FF8FD32F633B2DFCDE3ECCBF27256272BDC93118496EDB92E80EF5A194AE5E8F9F77A208F7D272CA1E7CE66ECCC601F
2017,california,almonds,dry goods,nuts and seeds,1030000.0,1030000.0,5603950000.0,1135000.0,0.5,44EC4B3EA66EB2FF77627A9528934A396E98A460D4C2402A3632E33ADA85E5549AF304B2FA691FDE4FD568303C30DEDCC9819469D2A9BF4F9B2C9888BEB170E2
2017,california,pistachios,dry goods,nuts and seeds,250000.0,250000.0,1014507000.0,300150.0,0.5,C1F86A0D1F0C44CD81DCAEC3305610E0CF2F27DE0FBD6502EEE71D04F40A07B402A955694AB67B0EE79B8463318FE7DC6A24C960B54520B3778A027074565811
2017,california,walnuts,dry goods,nuts and seeds,335000.0,335000.0,1568700000.0,630000.0,0.5,C608786C269DBB7B67809AC79046C3E51ABA9A13F97ACB3E0AB9B5A6639E23E9024DDB4FAF6643AF649BA3CDB20EFF39654AF752383FC91FEAD53B15A6CB92AD
2017,california,pecans,dry goods,nuts and seeds,3600.0,3600.0,11500000.0,2500.0,0.5,359EBB82200977B4B68854445F4BF92E0BF2E6FC293F4E7544095DBE73ED3F2272D34EAD876A9228178CCB1B38810CA22AE43526E708B5A4E0385BB4C8D8C658
2017,florida,peanuts,dry goods,nuts and seeds,195000.0,185000.0,146159000.0,319125.0,0.5,DB506153D37FD340CA062658392D2B09494E891DB0D5A4F1AF8BABE758E49AA9FD1D1E3D1A07BC174B3C21F144F8BE925A9FA54FBA2CCBFBDD40ABD8C3E058E9
2017,georgia,pecans,dry goods,nuts and seeds,120000.0,120000.0,256800000.0,53500.0,0.5,4CEC4E5AD182E949C8A1058140F079B73AADDC781DCFBC2FD04C766FC3BF318F7287CFF1B9B417035906DDB2A3939641A0A56B3D297F49ECDBBD872C854530EF
2017,georgia,peanuts,dry goods,nuts and seeds,835000.0,825000.0,789467000.0,1786125.0,0.5,10A8700B0F44B951FB6D74E3C2C3B8659F206150490DA8BF012AB1E3FEA2BD53BE9B31BB48190E3178DD6C1B377698B20E11A59FC4485D07497788BC80ED190E
2017,hawaii,macadamias,dry goods,nuts and seeds,17000.0,17000.0,53900000.0,24500.0,0.5,7C0B8BD48E085B072F468A14E2E1A3F9C0DFE74C90F1489C7BAD1E6F67D0C88FCDC4B6AAA451C06083ED07BA55E86BEAD223C650DDC5BB54CAC6EAA1DF2C7A1F
2017,louisiana,pecans,dry goods,nuts and seeds,12300.0,12300.0,12250000.0,4000.0,0.5,4368147979D9ABA4E0DB1B4E2A14C154C06E3F57CEEAC43F9323422A7848F8835146C2573708C8C8AFBFD02F0DC2E37FE44D6B9C3E9A4AB7A122CBFCF49B56FF
2017,mississippi,peanuts,dry goods,nuts and seeds,44000.0,43000.0,35432000.0,86000.0,0.5,BAD1EDA8CA1EDEC8840525E6DE7D6BE3B020794865C7CE319729B6D571EBD32B47227B6710AB155CA68F43EDC3D704C01FF14DD8C74B146159A677CF8A397B2A
2017,new mexico,pecans,dry goods,nuts and seeds,43500.0,43500.0,220800000.0,46000.0,0.5,D268A7B8DCB90D26EAE0C23A3A32DB8A1F93F795CEF4BA99093F59EC93481C5417E3102BB7A7F1D2A898D60F287F1F73D0AD68A15BA171EBFF10DA7B4707E347
2017,new mexico,peanuts,dry goods,nuts and seeds,7600.0,7600.0,7687000.0,13300.0,0.5,4724DE37EE79866AB9558420CDE93B7429E3042949AAD206F94AF3DD23338F655E09FC73020FAB0C47B89F2D2F786000F6CB3597247C0D29E15C3227584D884B
2017,north carolina,peanuts,dry goods,nuts and seeds,119000.0,117000.0,113689000.0,239850.0,0.5,6AEF96236C49519073067A141942958AC6CE072CD58236C71946FB6AD314B4F29860D4D038C3264279651231F8C0239CFDDCD3FAA51FEB2E3EC5C7B5244E696A
2017,oklahoma,pecans,dry goods,nuts and seeds,86000.0,86000.0,24230000.0,7000.0,0.5,39905E783BE5A419968199FDFFD824E13164917A053EE0BCC8CE85FEAB4CC77C559C736A48A20C63D3A1A6019E2DFD9298E6209F4E1A9EF01E99B46CB6B1595A
2017,oklahoma,peanuts,dry goods,nuts and seeds,22000.0,21000.0,19845000.0,39690.0,0.5,84749BB3EAC4A9BE90B4340BFC19DB5FA1AF8BFC5FB477A6D46BBC05599A1087950C8AE01A017AB7E7CFC89F360B7CE06261C90BCA33E50E0E55908D52A794B6
2017,oregon,hazelnuts,dry goods,nuts and seeds,40000.0,40000.0,73600000.0,32000.0,0.5,892915AA5E467A6B6C11EF27E643B437EE66FB965924D905BD52911FDDACCF8B819462F3C826C459E866F96807B9A399D028BF92161D89FF81512EB553C1CED9
2017,south carolina,peanuts,dry goods,nuts and seeds,122000.0,118000.0,105728000.0,236000.0,0.5,8D26A9DCC69B08EEE9651F08D5351D1CEFD9788D36BA6974C0BC8EEAA1E68F0D802184CBC766B01A3CCA4C054D7FE46B3FE822ED0D4D4CB214659CA75C4187DF
2017,texas,pecans,dry goods,nuts and seeds,115000.0,115000.0,110010000.0,24500.0,0.5,000EFC4A937E70C650553C8D6808D7F456823EA1C6F9AC1E4BEC1ADEAEE35EDE328D32C4DC62AEC1F4C273821EF0B736F9EDCC35D14D1DFED8005328AFC81DC4
2017,texas,peanuts,dry goods,nuts and seeds,275000.0,210000.0,199399000.0,348600.0,0.5,51F1B2E6725703837FADB5C58E55CBF74D3168316570EEDBD195B0F2C47FE7341F13795F08043265EDDBA3F5934D05E2601E11376FC988C8353B30125C8917D2
2017,virginia,peanuts,dry goods,nuts and seeds,27000.0,27000.0,28651000.0,59940.0,0.5,9D68DC9531C0F7B395253756EF8E2CB2380D978EEAF4EB46D41CD933EEE6AF2CD8CA69717475B3C68441D196E5963B1C5FD036ADFF32189FF4AD520387AF79D7
2017,california,olives,dry goods,"pickles, olives, and pickled vegetables",40000.0,40000.0,186649000.0,192300.0,0.5,5937E683A45A47F063B9C16A3046D1E3EBE32C1A9BB863780F6662F0966D1E6E6A63D4814098B5FF613C4B91705BC4BACC79C964169EFE16B20F637112433CE6
2017,california,apples,produce,apples,13000.0,13000.0,74980000.0,115000.0,0.5,45A0915CCBE91133FAA6C9E1A67C61204D5EB77E56C126BA171308B9A548647B5584188B7B47F70F2176A57109F9EF10D23AEA15A80643E9DF85F7338EBB1F45
2017,connecticut,apples,produce,apples,1800.0,1800.0,19895000.0,14750.0,0.5,5B6F1014E6C84AB2B21299E351F66659BAB84F7F5D915D99B9E7D6B4161B8C1F194F391F1900E90DCD4F8178A1476DD9BEFDF2A6BC67B66CA3361CC7C2FE39CA
2017,idaho,apples,produce,apples,2100.0,2100.0,8150000.0,23700.0,0.5,D8BB1DBE0D8A4557C245604DC4413F7FB7BC21BE56B1813824A46F95B1EA798F0EA187FA71CD4F6B6B71518E0150A90D0747229C90AACAAB62D749C0E4218215
2017,illinois,apples,produce,apples,1700.0,1700.0,13840000.0,11200.0,0.5,201FE98635598E3B6EE5DC9C2797A65A5F3107E62F558BCD7B8F2E9E32E3DDD6AD6AEF0D1148991988E8F98B636B458B7A5F11DAA905D5231A7B10EAD01A6C58
2017,maine,apples,produce,apples,2700.0,2700.0,16473000.0,19600.0,0.5,46A6C434563CACE76BEA57A27B9429C3A15518174F2E9FB3659112CA6CB9FC391A78091FBB83E8B9356C10F6AFFDD7AA46CAD2ABE5594A528DC32ACF42EDA9BE
2017,maryland,apples,produce,apples,1800.0,1800.0,9278000.0,24200.0,0.5,3E4E5C140EC08CD06FA5959C88B67E76C7904D574936C93BFDA2BBE606F1C723D58BBF30221189B763453C11F312A58AC0F1D27F521FEE97907A87A78CAB24EC
2017,massachusetts,apples,produce,apples,3300.0,3300.0,18539000.0,24800.0,0.5,2FE67D789456B61E16E1FB0F62870B5E6FA28208466A14C3B7C1AEDDBBCFF1E7B0F658558ED0FD35312A99E3B999EBDAB003AC2957116315D6DD68C7702E5A59
2017,michigan,apples,produce,apples,33000.0,33000.0,272310000.0,450000.0,0.5,8D92C8D9178FCF3350A938AEE1153FED6EA38602AED19302A1879F101F3FED1DCE8908985AF1D1B5B2D42DB333FA007FF503926E0999A907F46E90D52281E3A9
2017,minnesota,apples,produce,apples,2900.0,2900.0,20900000.0,12850.0,0.5,8770DD8BA624E33278E2E2F4A310CDF44ED725F6F48D8F1D12E19A63FDA47228FB5309604BD878C8C049A1A1164727F98E7754BE3F914F297368BC7ABAA6BD99
2017,new jersey,apples,produce,apples,2200.0,2200.0,34890000.0,19250.0,0.5,641E544B09FAFA598D242CD584C903BF7B95AA7AC2B31E6F346D725BB6E72DDC832FB148E84D5324AD21AEFA030FBC468AFC51FEE21A9A536254C31798D67021
2017,new york,apples,produce,apples,43600.0,43600.0,357238000.0,675000.0,0.5,38B98F7D63197550B39FAAE0700F3081E0D04858F8D20CD64698AC200B207DF0C710845D583123F4A796FDFD0155733B1284AAB0644ACE7DAAA754FAB950B14F
2017,north carolina,apples,produce,apples,5200.0,5200.0,25199000.0,52000.0,0.5,47D516586A1023C6AD1AF071D45080186D3EEE31EDF79E67A1804D6363A136D93D2421AAE90741630C295EA9816078EA698DEE0983575D417A12BD6D32A2FDB4
2017,ohio,apples,produce,apples,4000.0,4000.0,27702000.0,29450.0,0.5,49B400FD785F18D68456A550A1D00C27096B54691B7EE6EBA1CE14390F197493874037DB8243165B3BC8D0F53B24CBC03B8B422F00ACD5140F38192C2507597C
2017,oregon,apples,produce,apples,5000.0,5000.0,38674000.0,87600.0,0.5,833FA4A0D1071FE9D4AF451DC9AF98FAC087C801E51A6F3EDF72DAF50926887D6EACC20AE4DA7A43F6095A6A47BFD1D101853F4C2E26EEAB608C1575340A9F4F
2017,pennsylvania,apples,produce,apples,20000.0,20000.0,117287000.0,264000.0,0.5,338A16BE5E966804BF0D23F95B3C31697A7BC4E472F12B10CEA8FFF82CBBEA06D5457C57BA3F30678BC8EDEFC7AA6B5072DE3EFDAAFF85622B57A3D6FABF39B3
2017,vermont,apples,produce,apples,2100.0,2100.0,22789000.0,15450.0,0.5,F651EA7C83556560C2A65C9A6B2FA535851CFA3C7D42C9869DFC667819F8E82559E5DB1575AFF469CC2CA693A5D5F15B55082771E50F90767CCB20DC1E4AEEA7
2017,virginia,apples,produce,apples,10000.0,10000.0,48557000.0,112500.0,0.5,86F04FD04A10D49F5AC3923C27FF15A6BB6C92967340B5FCF69EEFF13188A7119B9B7F99021AE8A9214149C2DC85A66D3997B348594AC61D77F80A28AE2870E6
2017,washington,apples,produce,apples,165000.0,165000.0,2430353000.0,3750000.0,0.5,B326C17FF01DA85B4D520B00C74BE6B0D177DC36FA9E31F9CBBDEA487C57DFE1B976D8B68857E8E1E1F63BA98BF07F3AAB0258B1202C87B31DBC332131D60108
2017,west virginia,apples,produce,apples,4800.0,4800.0,18096000.0,51000.0,0.5,A96C7B3AB1305A0BCE1823D74CDB811D50E3F02F297633E002AC49D2F8847A7A511B12F4903027F82AC6A1CFABFD5290D495714AB696C9025D418469CF01D58C
2017,wisconsin,apples,produce,apples,4000.0,4000.0,26297000.0,24500.0,0.5,AD36C2CB68454DA7188F073FD95F20D5A7C03A3376D9BDBCB81F9D536C705E00E91851086B8CAA0E746864873F76CEF2533C46CE399A933CB7AF716C9AE68552
2017,california,apricots,produce,apricots,10300.0,10300.0,34870000.0,37000.0,0.5,7BFC9A0535185C065F6A5CC19FE224A6B96E59042452C7612BBE0F57726B9316D76ADF45B9DDCA67D5A166224D1F29FE09CFACE8AEA149C58151E13294B813E1
2017,washington,apricots,produce,apricots,1000.0,1000.0,9686000.0,8650.0,0.5,3EB66CC1F1A6D32824B416B43FF7D05F22B630DFC3132E000D5EE5D571117BCD7FD7D7585B0859D505C2B6CDF529CCE37EAF3F39F557BDC6E62D8CBC055B94AC
2017,california,artichokes,produce,artichokes,7200.0,7200.0,65520000.0,46800.0,0.5,0F198575B1515BA7AC065EC3F1DFBBA9E17DFC7C30E04C8DDB132C0873F134957E9C08DE06008230C4693E6E03BEEE4F5600CB73914E450FC0456A48998AF971
2017,california,asparagus,produce,asparagus,8300.0,8000.0,34650000.0,10000.0,0.5,2E2003A2B32427408B2612C188696D87AB8343E72E575641FDA2302C59A64DBFD3AAE17A1987B24A08F42E40A20C6C54889AF76A5969159D5BC1A1C5900FC1E2
2017,michigan,asparagus,produce,asparagus,12000.0,11300.0,26136000.0,15255.0,0.5,FD67E4B30DEF1DB8CC02CCF20F0EC08B2C6D27947BD54A64B79B93B76722F7F565984238BC6B6AA06EC20A3DBEC594FCAD539AB7368DEBDF820A6229C1DFD3B2
2017,new jersey,asparagus,produce,asparagus,2200.0,2100.0,13054000.0,3570.0,0.5,EBBC0B4762B16282DEE065D5B6D7C6A8E10B6229F8F91622F35B81843410A9381703C19475254CC496DECE73E6D0F9251A029FFFCDBFB627A4BE377312BA546D
2017,washington,asparagus,produce,asparagus,5100.0,4900.0,26832000.0,13230.0,0.5,1732AB43ADCBFEF3CB3C959FD2E7DB77D9EF5744D9CD3EF60AD5A34591FD8B5777C693075BAA2801357FDED8F4E11195704E31575116995B8A890A98AA03C418
2017,california,avocados,produce,avocados,51500.0,51500.0,382460000.0,170000.0,0.5,CA31B61FFE9C6C63F00699052C17561BADD9C868983F674EBB2F278ED01017959240E9E5B38D12136A0EECD59C7EFF9E82466E64F22C981CBE0593E35682C2CC
2017,florida,avocados,produce,avocados,5900.0,5900.0,8014000.0,16900.0,0.5,2651275A62026162428C216E0382588CB2CAD1F5AAE7059C392D7C1F6E9038CDA432ED431F449012C14393755FB4716CEB643DCAEF90B4651000E3C960241E6F
2017,hawaii,avocados,produce,avocados,740.0,740.0,1538000.0,780.0,0.5,7A1980761F3FF9FCE9D438A5208B4F7C697B65B2CB8D79C8287CB8B6A1F0027375FA9884CA530AC392381DC29F5FDFF84B84FC6B8D61A1E297E48483342CF012
2017,hawaii,bananas,produce,bananas,950.0,950.0,6028000.0,3330.0,0.5,169BB81BD2F695D7302B63019343E902DB355DE1C03AD6C5F277F9A467F4FF123401A574C6F9094AE067374987DF50D7A07FC418F27CD01FD62415DD93E327D5
2017,california,peppers,produce,bell peppers,16000.0,15900.0,282452000.0,333900.0,0.5,BC81655B0E3D8447668D93BCB2A3A34A658A5EA2ABD25EC6E4FC3B3893BC01298EDF97E3D8BD9F5606E67191D9D41E9CDD28B7D56516B606D3185467C626D385
2017,florida,peppers,produce,bell peppers,12500.0,12000.0,188940000.0,201000.0,0.5,2F8D2AF8674920B391791945787F8A0C8282A103D2A014D52F4E2DF3F322A78E2122E5C3AA7FCCAA9286080051F11B035A096B5F54F2A2E5206AEFD651755836
2017,georgia,peppers,produce,bell peppers,3500.0,3400.0,43581000.0,49300.0,0.5,D3C0C47225B13B6F1547B749C81B9C935364813A62C63659C4F36966B13A525B27B8ECCB6131299E5179696638D0C7D1B79C00A5CF4898A2C9F2BE69BB6757B6
2017,michigan,peppers,produce,bell peppers,2300.0,2200.0,15318000.0,28050.0,0.5,1B4EC5CCD412A9F600C74825AD75B362CE4A52BC2EF488B581B5DAF8E110C27256D51EBE3FE79D7ABCE06AB9423135776E2B458E5654F875BDD614934E874321
2017,new jersey,peppers,produce,bell peppers,3500.0,3400.0,39381000.0,47600.0,0.5,96E9459004DF94F67AC53E610BDB7DAD9F285C2CB55C6A20046AEE2C3351C063B93A70CEC4D437F0D5D95C0AEE791D76BD49ECB37AA8AAA4477643051DBE25C1
2017,new york,peppers,produce,bell peppers,1000.0,900.0,5196000.0,5175.0,0.5,9179F61EB920867207C136F365F8449F950131396EA848E23A865056A2CDA557DC8F5777F2C9106543211C784335C2F2818C275764C0393681A8F44E4504E9FD
2017,north carolina,peppers,produce,bell peppers,2200.0,2100.0,25487000.0,28350.0,0.5,566C5164EACFA43E89D9412C4C71CD34F7980C93C590EEA0B45207CA18E5D821455482664E327C296299B2F89D2E4C880556EBD0645C377430CCE89149378DBC
2017,ohio,peppers,produce,bell peppers,1400.0,1300.0,11700000.0,14625.0,0.5,F9C740C93CFA87E59944C67C288DE3BE7A03F9AA0B8D1835DE80EDA3CAD0EEF380C50722612937CAAF6EBA10326F6D4EC51EDBE8266CEE8C85105F2196B8C254
2017,pennsylvania,peppers,produce,bell peppers,1100.0,1000.0,13522000.0,11500.0,0.5,BEBEDDCDB91C6FFEBAAED0F12CD640E07D695EFEA4574C421A274EA5AABFD32B1E2E6E4F0703B48485AAFABBF77B07F3B4132D30B5B41B22EA4D9734305928F1
2017,oregon,blackberries,produce,blackberries,6300.0,6300.0,31115000.0,20125.0,0.5,6392E2A38494637E2E099F3816E2895BA1760E83BEA82FD35228F1B45342B620326C5BBF0E9065BB3B442F20F18F7A99B453182F66DDB91902A06A31A554868E
2017,california,blueberries,produce,blueberries,6600.0,6600.0,137596000.0,31515.0,0.5,917BBB5DEB5AC8DBB2A4D00EBA5806F7B43A59E4F3AFC19424DD6CE26ADE8CBAEDA45E5925332923FB8F92F0CFCAA3F334DBA3DD91E8875A9A7997C940C0EBC5
2017,florida,blueberries,produce,blueberries,5200.0,5200.0,84633000.0,10035.0,0.5,389401B0907751260298968894A13A7B4050127A2D17021B362CD3FC067400AFC1D0474A1FC6D93BD07F1BD900A588BBF522B61FB441B4B091D97337EDF03ECD
2017,georgia,blueberries,produce,blueberries,8800.0,8800.0,73527000.0,16455.0,0.5,CF55D506851AA4D6FFBCCB76F679833852AC0278392318C4B7880897009E0B443CCECA64C7D94876D618E07D81654A7CC6994AD3BBC4D956229EBC629C1F9FF7
2017,maine,blueberries,produce,blueberries,17000.0,17000.0,17561000.0,33900.0,0.5,343A2499D2936C55503E5742333179F3AD6BBB6CF66F1F29D12BB91C973E866293803E0C4A1080905F2E56EC87AB8BDD6E929A143DF19E137B23FB133349BE50
2017,michigan,blueberries,produce,blueberries,20000.0,20000.0,116400000.0,51000.0,0.5,D9166C8FD862EBD02BD19386969BEF7AF5E657B83134EA6C372CE3C2AF0714513C3A6ECC461DB071C4FDD51D21861C6CB2A4F81B97CC6E0E247F657D73A873C5
2017,mississippi,blueberries,produce,blueberries,1500.0,1500.0,5755000.0,1935.0,0.5,ECD7FC78F2ACA2B1B12301F0D916E2128DCFF9A9B54F26E41B74ADCA367E69F8581BF6F8E6EB09384AEE4C7190DF28956F0EAF8152551FCCAD275DA2C1909BA5
2017,new jersey,blueberries,produce,blueberries,9300.0,9300.0,77882000.0,20590.0,0.5,767CD60AD63C8CE8F6372388E3B4D9CE73EED15ADD026A97D2DC5FEDF2E7E902C21BA291AD902594C387FF51458347E962EB759917E40EE776F2E0E39558DD98
2017,new york,blueberries,produce,blueberries,800.0,800.0,3771000.0,810.0,0.5,063EC2E460AF0EFCA9359737781C86E0736DC23102BD84C60DA78A8F55EDF4DA72FF42575B26A55C6B6653DCB1DE295FD17F6DE10606B009C01EEB003CA9FEF8
2017,north carolina,blueberries,produce,blueberries,6300.0,6300.0,53797000.0,12850.0,0.5,E6AC9E1D2BA0CDE63C16C9AA62AB4EE9C13AC83CD0A9E2B02BB997C917880FE4F511B82C6E23B3DBF929C2D93263B4152C4399A9C18C6DB8258ED5705EB8C638
2017,oregon,blueberries,produce,blueberries,11700.0,11700.0,147665000.0,55390.0,0.5,5CBB75AEE8EEDC7E69258E672C0900B9D85F6ABFDFDF7EBD7478A3844B8F9517916164AF5B1D172D2D82152A221427E243BA9C355300CC75551DCB9FF51CFAB8
2017,washington,blueberries,produce,blueberries,13700.0,13700.0,114882000.0,58690.0,0.5,B8174475EFE85C0D04017CDEABD6DDE614ECFB85BD5DBF6061D5CF818B934266B2F056572E99C9E67E78108B473C67F0FFB73846C5BCFCE189B3F260A88A1828
2017,arizona,broccoli,produce,broccoli,9600.0,9600.0,75533000.0,67200.0,0.5,CA3836933F69E0A6724708C729AEF0A8ED290B28E4BA558E782604B4BF873B13DAFC6FFABEE8BA4D2E2F90E191B5A00B3A05FDBDD240868BBE5E8497C94AFC7E
2017,california,broccoli,produce,broccoli,120000.0,119000.0,850183000.0,952000.0,0.5,953B76423355B5D79599616E384665030635A427210632F618FC21C3ABBB5B5F4A2AC456A31ACB76E34791CEB14BE54A0D58E1DFFF40614074FFA84E8124ACE4
2017,arizona,cabbage,produce,cabbage,3300.0,3300.0,29164000.0,83325.0,0.5,F98E74F56C325C550184049AA981C6A3D8EA9D265A1B5FEC08AE9F566B6D483328DC3783388F89F99221C877AF2E821435462E575EAF3B406FB37F23A3E1FDAF
2017,california,cabbage,produce,cabbage,14900.0,14500.0,158625000.0,275500.0,0.5,20798F628552D5C1258DCEACCA5BC77625A4F7640E5177E4FAD675662069C69E1015608758C73296D2B2E5F4B3D7287B631053BB98B471ED12E6CCD5029C571B
2017,florida,cabbage,produce,cabbage,9000.0,8600.0,47508000.0,154800.0,0.5,BFC5E93AAF9A4CDD78939FD61883CABB3EDA6F94A7F09C21B13BBA5B8DF512E0884646B3090B11D9F731EDBCA4617F2F7FA95E35D78C40F16914F444499F252B
2017,georgia,cabbage,produce,cabbage,4100.0,3800.0,20583000.0,79800.0,0.5,40AC9C99149A41C6BED71E0B1F887360E1EA2E54AC2685A64BA7B43DBEB158EA300F52F6661CDB8CE499F657729D85866E908B2C5354FE7AB622733839EF1A40
2017,michigan,cabbage,produce,cabbage,4000.0,3900.0,14619000.0,66300.0,0.5,419D2DB4AA50319270758902A6C43393FF748684CE4F55C936FB9F4A9E06AAE5B95615602204EC61F09AF19FA38427F3D5E9CFB91A684E059BFBDAC5998C226D
2017,new york,cabbage,produce,cabbage,13200.0,12700.0,74434000.0,263525.0,0.5,F2F8106BD0C73397AB7E12B1924F1A097A19A40A2B06CA6076C9CEC1A2832D13BC6D290FE85A185D1AEE00408F09834561B5C07122E3B3CACC81A94744686EC8
2017,north carolina,cabbage,produce,cabbage,2800.0,2700.0,11416000.0,37800.0,0.5,52E940C8F2567D35BA8222DDD7B9FD9074D21CF2D50D9DB126B3CF1F2E1710A8C26BF24CD6333689C7F07AE600891FF425E846359F6479FE78BF5197E392A44F
2017,texas,cabbage,produce,cabbage,6400.0,6000.0,32040000.0,90000.0,0.5,A7A63390CB52F6D39A209011DFF984F7523749FDD220C32071D0EE6616C3E69406CB2F5840D58F8221524DA6C53424A1BC5F34E468C76D5CD953B3E66037D34E
2017,wisconsin,cabbage,produce,cabbage,5200.0,5100.0,42918000.0,140250.0,0.5,B0450A9E46113CE8D64A09C067D7ADA5DA93369F510551164EA899FBB18228D2FFA8804294EAED68BAC3A90A0326D8AD3F2BAEE4874AF95FB01BC05E257918C1
2017,arizona,cantaloupe,produce,cantaloupe,16000.0,15700.0,84427000.0,176625.0,0.5,824769DEA115AF46A849D934EDDFB21C9994483824F84CBB5EFB81D5310319CD9E7ED2EAD793D16BC769FCE6C5709D213A339C213E67146A54D8B3CC8F2DB87A
2017,california,cantaloupe,produce,cantaloupe,35000.0,34300.0,155636000.0,471625.0,0.5,4DBA81A5D54D17321E420ADAF7FF7D8C50641703F2411FF43E7768C09CD41D13C95AC8AF007B9076948FB5A62BFA5893996F69F1039C51CDA308634BC882FA1E
2017,florida,cantaloupe,produce,cantaloupe,2300.0,2200.0,10296000.0,28600.0,0.5,F4C5AB8244BA4E52528CCE523466BA6C9015541A49B8A10413F87853BE1EB107356DFC16762AD490964E8F89FEACA08E44B6EF50FD81E996E2ED2B39222BA8D7
2017,georgia,cantaloupe,produce,cantaloupe,4600.0,4500.0,15498000.0,31500.0,0.5,CCEBC4DF19AB83F57F2EB2A5443F97F6E5ECA91CFE10258A14128713C71B8485B3139FE0C959D6A3C4E67320F3CF43E8F4948B0D2FB7137B98247A3E954B7EFE
2017,indiana,cantaloupe,produce,cantaloupe,1600.0,1500.0,8280000.0,17250.0,0.5,3772DD9F748E20E7D29AB0F66120042A856CA1B250C3335403B07282B30F75ACDFCD17DAE6E1DBCA155FCA55A7A2427438F994398BB6F0C0FB9F9817B18A2995
2017,north carolina,cantaloupe,produce,cantaloupe,1300.0,1200.0,6396000.0,12300.0,0.5,85CAD8D10BF0DC09D37F9907FC5473568493A19ADD64970B1FA0D84DD143A466052C11225786F095F51CD4CDBDD2816CA9A78DD377BC83A0C002C71E77A59C80
2017,pennsylvania,cantaloupe,produce,cantaloupe,1000.0,950.0,4442000.0,6890.0,0.5,2491FB6A1B6A9542942454388773DE8D89C9732BDAAD7302DBF99F8B3FDDDA1FEFA5F0AE28704495A4F581B77F90052AF04E2B5357C22DA49FEC15A2791FD4AB
2017,south carolina,cantaloupe,produce,cantaloupe,1000.0,900.0,5720000.0,13950.0,0.5,93771CC097F7553981297102E88C4F948F693660E72D34BD6CEF0816B143DD75D3B8127D598749230B6263DE3B9C1E3E7E3E7EC8BC14236D3EEBCD67B5DA75A0
2017,texas,cantaloupe,produce,cantaloupe,2100.0,2000.0,5280000.0,11000.0,0.5,216398E7185DAC0C1EF5BE447005FF8C0B64F909B860DE0FBA78931213514FEF83DABB9B964A3A99ED95CC11B7105FAC3B5BB525C5391B1D8EDEDA12ABBDFBC2
2017,california,carrots,produce,carrots,62500.0,58500.0,635624000.0,1082250.0,0.5,2A1318E35E4643CAF3E0F9CAD7E953A4FA8F5F58CD3618A67B0CC860AE7FBAC27AFA22A2F445D4FF4DD9871EB8FDF313D2AB075378F052FEDAA8CF91B4817540
2017,michigan,carrots,produce,carrots,4100.0,4000.0,14948000.0,74000.0,0.5,BEF891A9838785CC1990B6E275668A25B274B5532B1004FE213F07F7A9ED6CC601B3BF58A7A4B726E9A2219A3C29A84BE472AFDF456BB659978FF74075F66907
2017,texas,carrots,produce,carrots,2000.0,1900.0,4771000.0,22800.0,0.5,3824C7147C07677D5FADF6B2F652A301CE62F0C7C0E66F578B6A596A60211AB5397CFA86E1F65766EA6CAB57F1FFED2E0C91B9982BBC345DCE324E67C24F9093
